title,author,publish_press,yizhe,publish_time,pages,price,series,series_url,ISBN,score,pingjiarenshu,url
"Institutional Change and Political Continuity in Post-Soviet Central Asia : Power, Perceptions and Pacts",Pauline Jones Luong, Cambridge University Press,, 2008-6-19,344, USD 49.00,Cambridge Studies in Comparative Politics,https://book.douban.com/series/9459,9.78052E+12,,,https://book.douban.com/subject/4683783/
How to Map Arguments in Political Science ,Craig Parsons, Oxford University Press,, 2007-6-14,220, USD 49.95,,,9.7802E+12,,,https://book.douban.com/subject/2968300/
Sociology and Empire : The Imperial Entanglements of a Discipline,George Steinmetz (Editor), Duke University Press Books,, 2013-6-19,600, USD 34.95,"Politics, History, and Culture",https://book.douban.com/series/39997,9.78082E+12,,,https://book.douban.com/subject/20014443/
资本主义与现代社会理论 : 对马克思、涂尔干和韦伯著作的分析,『英』安东尼·吉登斯                   /                        郭忠华 潘华凌 译, 上海译文出版社,郭忠华 潘华凌,2007,283, 32.00元,大学译丛,https://book.douban.com/series/317,9.78753E+12,8.4,171,https://book.douban.com/subject/2262237/
实践理性：关于行为理论 : 法兰西思想文化丛书,[法国]            皮埃尔·布迪厄, 三联书店,谭立德, 2007-12,220,19.8,法兰西思想文化丛书,https://book.douban.com/series/524,9.78711E+12,7.5,94,https://book.douban.com/subject/2361246/
孤独的人群 ,[美]            大卫·理斯曼, 南京大学出版社,王崑,2002,328, 19.00元,当代学术棱镜译丛,https://book.douban.com/series/187,9.78731E+12,7.6,261,https://book.douban.com/subject/1316523/
有闲阶级论 : 关于制度的经济研究,[美国]            托斯丹·邦德·凡勃伦, 商务印书馆,蔡受百, 1964-8,309, 16.00元,汉译世界学术名著丛书·经济,https://book.douban.com/series/26,9.7871E+12,8.1,1586,https://book.douban.com/subject/1171881/
国家精英 : 名牌大学与群体精神,[法国]            皮埃尔·布迪厄, 商务印书馆,, 2004-9,715, 37.00元,当代法国思想文化译丛,https://book.douban.com/series/170,9.7871E+12,9,391,https://book.douban.com/subject/1439253/
文凭社会 : 教育与分层的历史社会学,[美]兰德尔·柯林斯, 北京大学出版社,刘冉, 2018-6-1,378, 59.00元,雅努斯思想文库,https://book.douban.com/series/38555,9.7873E+12,7.9,603,https://book.douban.com/subject/30143236/
韩国工人：阶级形成的文化与政治 ,(韩)具海根, 社会科学文献出版社,梁光严, 2004-01-01,328,26,,,9.7878E+12,8.7,271,https://book.douban.com/subject/1085386/
美好生活 : 中产阶级的生活史,[瑞典] 奥维·洛夫格伦                   /                乔纳森·弗雷克曼, 北京大学出版社,"赵丙祥,罗杨 等", 2011-1,268, 30.00元,博雅同文馆·历史-人类学译丛,https://book.douban.com/series/5673,9.7873E+12,8.2,883,https://book.douban.com/subject/5414013/
消费社会 ,[法国]            让·鲍德里亚, 南京大学出版社,"刘成富,全志钢", 2001-5,231, 28.00元,当代学术棱镜译丛,https://book.douban.com/series/187,9.78731E+12,8.4,2151,https://book.douban.com/subject/1089142/
科学的社会用途 : 写给科学场的临床社会学,[法国]            皮埃尔·布迪厄, 南京大学出版社,刘成富, 2005-01-01,75,10,当代学术棱镜译丛,https://book.douban.com/series/187,9.78731E+12,7.2,37,https://book.douban.com/subject/1684851/
论社会学中国化 ,吴文藻, 商务印书馆,, 2010-12,606, 52.00元,中华现代学术名著丛书,https://book.douban.com/series/6985,9.7871E+12,9,31,https://book.douban.com/subject/6004627/
社会分层十讲 ,李强, 社会科学文献出版社,, 2008-5-1,372, 49.00元,清华社会学讲义,https://book.douban.com/series/3143,9.78751E+12,8.2,383,https://book.douban.com/subject/3071770/
有争议的知识 : 后现代时代的社会理论,[美] 史蒂文·塞德曼, 中国人民大学出版社,刘北成 等, 2002-12,232, 28.00元,,,9.7873E+12,8.6,59,https://book.douban.com/subject/1552239/
金砖国家社会分层 : 变迁与比较,李培林 、【巴西】斯坎隆（C.Scalon                   /                【俄】戈尔什科夫（M.K.Gorshkov）                   /                【印度】沙尔玛（K.L. Sharma）, 社会科学文献出版社,, 2011-10,651, 99.00元,,,9.78751E+12,,,https://book.douban.com/subject/6885953/
文化与权力 : 布尔迪厄的社会学,(美)戴维·斯沃茨, 上海译文出版社,陶东风, 2006-5,354,38,当代学术思潮译丛,https://book.douban.com/series/295,9.78753E+12,8.3,372,https://book.douban.com/subject/1787092/
重建时代的人与社会：现代社会结构的研究 ,"曼海姆(德),张旅平译", 三联书店,张旅平, 2002-05,494,29,现代西方学术文库,https://book.douban.com/series/1182,9.78711E+12,8.8,30,https://book.douban.com/subject/1072105/
宗教生活的基本形式 ,[法国]            埃米尔·涂尔干, 上海人民出版社,"渠东,汲喆", 2006-8,454, 42.00元,涂尔干文集,https://book.douban.com/series/89,9.78721E+12,9.1,900,https://book.douban.com/subject/1870212/
心灵、自我与社会 ,[美] 乔治·H. 米德, 上海译文出版社,赵月瑟, 2005-05,315,39,世纪人文系列丛书·世纪文库,https://book.douban.com/series/287,9.78753E+12,8.3,400,https://book.douban.com/subject/1315269/
法兰克福学派 : 历史、理论及政治影响,(德) 魏格豪斯, 上海人民出版社,"孟登迎,赵文,刘凯", 2010-11,981, 98.00元,,,9.78721E+12,8.8,146,https://book.douban.com/subject/4742975/
公共领域的结构转型 ,[德] 尤尔根·哈贝马斯, 学林出版社,"曹卫东,王晓珏,刘北城,宋伟杰", 1999-1,354, 20.00元,欧洲思想系列,https://book.douban.com/series/2819,9.78781E+12,8.6,1024,https://book.douban.com/subject/1009891/
偶然性、霸权和普遍性 : 关于左派的当代对话,[美] 朱迪斯·巴特勒                   /            [斯洛文尼亚] 斯拉沃热·齐泽克                   /                        欧内斯特・拉克劳, 江苏人民出版社,胡大平, 2004-05,354,22,齐泽克文集,https://book.douban.com/series/1324,9.78721E+12,7.8,57,https://book.douban.com/subject/1063379/
现代性的后果 ,[英国]            安东尼·吉登斯            / 校注                    黄平, 译林出版社,, 2000-2, 155 页,10,人文与社会译丛,https://book.douban.com/series/13,9.78781E+12,8.2,1086,https://book.douban.com/subject/1083052/
阶级分析方法 ,埃里克·欧林·赖特, 复旦大学出版社,, 2011-6,258, 28.00元,,,9.78731E+12,8.3,35,https://book.douban.com/subject/6756002/
社会主义与自由 ,（日）藤井一行, 黑龙江人民出版社,大洪, 1982年, 193页,0.65,现代外国政治学术著作选译,https://book.douban.com/series/4268,,,,https://book.douban.com/subject/3288378/
卢梭和马克思 ,"(意)德拉-沃尔佩(della Volpe, Galvano)", 重庆出版社,, 1993-9,205,4,国外马克思主义和社会主义研究丛书,https://book.douban.com/series/3791,9.78754E+12,7.7,19,https://book.douban.com/subject/2278056/
社会行动的结构 ,[美]塔尔科特·帕森斯, 译林出版社,"张明德,夏翼南,彭刚", 2003-12,888,43.5,人文与社会译丛,https://book.douban.com/series/13,9.78781E+12,8.7,170,https://book.douban.com/subject/1085543/
现代性与自我认同 : 现代晚期的自我与社会,（英）安东尼・吉登斯, 生活·读书·新知三联书店,赵旭东 方文 王铭铭, 1998-5,278,14.8,学术前沿,https://book.douban.com/series/1015,9.78711E+12,8.1,402,https://book.douban.com/subject/1044827/
实践与反思 : 反思社会学导引,(法)皮埃乐.布迪厄                   /                华康德, 中央编译出版社,"李猛,李康", 1998-01-01,478,26.8,新世纪学术译丛,https://book.douban.com/series/9922,9.7878E+12,9.1,359,https://book.douban.com/subject/1054762/
帕森斯学术思想评传 ,[德]格哈特, 北京大学出版社,李康, 2009-10-1,386, 32.00元,未名传记图书馆·社会学名家思想评传,https://book.douban.com/series/21136,9.7873E+12,7.9,45,https://book.douban.com/subject/4077917/
社会理论和社会结构 ,罗伯特·K.默顿, 译林出版社,"唐少杰,齐心", 2006-7,983, 48.00元,人文与社会译丛,https://book.douban.com/series/13,9.78781E+12,8,75,https://book.douban.com/subject/1870765/
社会学方法的准则 ,(法)E.迪尔凯姆(Emile Durkeim), 商务印书馆,, 1995-12,154, 15.00元,汉译世界学术名著丛书·政治法律社会,https://book.douban.com/series/27,9.7871E+12,8.7,986,https://book.douban.com/subject/1418669/
社会分工论 ,（法）埃米尔・涂尔干                   /                        none, 生活·读书·新知三联书店,渠东, 2000-4,388, 28.00元,现代西方学术文库,https://book.douban.com/series/1182,9.78711E+12,8.9,1089,https://book.douban.com/subject/1037148/
自杀论 : 社会学研究,[法国]            埃米尔·涂尔干, 商务印书馆,冯韵文, 1996-12,430, 27.00元,汉译世界学术名著丛书·政治法律社会,https://book.douban.com/series/27,9.7871E+12,8.4,4584,https://book.douban.com/subject/1274469/
社会学(第4版) ,安东尼・吉登斯, 北京大学出版社,"赵旭东,齐心,王兵,阎书昌", 2003-12-1,702, 59.00元,,,9.7873E+12,8.6,444,https://book.douban.com/subject/1216455/
社会学理论的结构 : 第7版,乔纳森·H.特纳, 华夏出版社,邱泽奇, 2006-7,510, 60.00元,社会学教材经典译丛,https://book.douban.com/series/2126,9.78751E+12,8.2,298,https://book.douban.com/subject/1971939/
街角社会 : 一个意大利人贫民区的社会结构,[美]            威廉·富特·怀特, 商务印书馆,黄育馥, 1994-9-1,503, CNY 35.00,汉译世界学术名著丛书·政治法律社会,https://book.douban.com/series/27,9.7871E+12,8.5,2196,https://book.douban.com/subject/1704159/
社会学 : （第十版）,[美国]            戴维·波普诺, 中国人民大学出版社,李强等, 1998-01,724, 68.00元,社会学译丛,https://book.douban.com/series/8935,9.7873E+12,8.6,489,https://book.douban.com/subject/1036546/
与社会学同游 : 人文主义视角,[美国]            彼得·伯格, 北京大学出版社,何道宽, 2008-6,234, 24.00元,,,9.7873E+12,9,995,https://book.douban.com/subject/3126411/
Why Communism Did Not Collapse : Understanding Authoritarian Regime Resilience in Asia and Europe,Martin K. Dimitrov (ed.), Cambridge University Press,, 2013-8-6,386, USD 34.99,,,9.78111E+12,7.8,12,https://book.douban.com/subject/24748709/
解释社会行为 : 社会科学的机制视角,[美] 乔恩·埃尔斯特 (Jon Elster), 重庆大学出版社,"刘骥,何淑静,熊彩", 2019-1,441, 69.00元,万卷方法,https://book.douban.com/series/2483,9.78757E+12,7.1,23,https://book.douban.com/subject/30225768/
基層官僚 : 公職人員的困境,"LIPSKY, MICHAEL", 學富文化事業有限公司,"蘇文賢,江吟梓", 2010-6-3,401,,,,9.78987E+12,9.4,13,https://book.douban.com/subject/5421014/
政治发展与民主转型 ,吴文程, 吉林省吉出书刊发行有限责任公司,, 2008-4,194, 22.00元,当代中国学术文库,https://book.douban.com/series/2721,9.78781E+12,7.9,25,https://book.douban.com/subject/3078564/
观念史研究 : 中国现代重要政治术语的形成,金观涛                   /                        刘青峰, 法律出版社,有2016年1月5印本, 2009-12,654,69,,,9.78751E+12,8.5,617,https://book.douban.com/subject/4236917/
中国现代化史 : 第1卷1800-1949,许纪霖                   /                        陈达凯, 学林出版社,, 2006-10,531, 35.00元,,,9.78781E+12,8.8,139,https://book.douban.com/subject/1968349/
现代化新论 : 世界与中国的现代化进程,罗荣渠, 商务印书馆,, 2004-01-01,545,28,罗荣渠文集,https://book.douban.com/series/1898,9.7871E+12,8.3,191,https://book.douban.com/subject/1151091/
中国社会史 ,谢和耐                   /                        耿昇 译, 江苏人民出版社,耿昇, 2015-1-1,654,43,海外中国研究丛书,https://book.douban.com/series/22,9.78721E+12,8.2,239,https://book.douban.com/subject/1253917/
五四运动 : 现代中国的思想革命,周策纵, 江苏人民出版社,"周子平,等", 1999-6-1,523, 36.00元,海外中国研究丛书,https://book.douban.com/series/22,9.78721E+12,8.9,431,https://book.douban.com/subject/1447912/
摆脱困境：新儒学与中国政治文化的演进 ,［美］墨子刻, 江苏人民出版社,"颜世安,高华", 1996-02-01,287,10,海外中国研究丛书,https://book.douban.com/series/22,9.78721E+12,7.1,42,https://book.douban.com/subject/1774352/
大分流 : 欧洲、中国及现代世界经济的发展,【美】彭慕兰, 江苏人民出版社,史建云, 2004-03,488, 49.00元,海外中国研究丛书,https://book.douban.com/series/22,9.78721E+12,7.7,804,https://book.douban.com/subject/1070147/
革命与反革命 : 社会文化视野下的民国政治,王奇生, 社会科学文献出版社,, 2010-01,457, 49.00元,近世中国,https://book.douban.com/series/2997,9.78751E+12,8.6,1164,https://book.douban.com/subject/4248275/
现代政治分析 : 当代学术思潮译丛,罗伯特·达尔, 上海译文出版社,"王沪宁,陈峰",1987,204,1.85,当代学术思潮译丛,https://book.douban.com/series/295,,7.9,120,https://book.douban.com/subject/2251959/
一致与冲突 ,西摩·马丁·李普塞特, 上海人民出版社,张华青, 1995-06,380,16,东方编译所译丛,https://book.douban.com/series/4788,9.78721E+12,,,https://book.douban.com/subject/1275902/
变动中的民主 ,(日)猪日孝、(英)爱德华・纽曼、(美)约翰・基恩编, 吉林人民出版社,林猛等, 1999-12,311, 18.50元,人文译丛,https://book.douban.com/series/789,9.78721E+12,7.4,33,https://book.douban.com/subject/1065015/
使民主运转起来 : 现代意大利的公民传统,[英]帕特南, 江西人民出版社,"王列,赖海榕", 2001-9,320, 23.00元,当代西方主流学术名著译丛,https://book.douban.com/series/10355,9.78721E+12,8.8,515,https://book.douban.com/subject/1081334/
行动者与系统 ,米歇尔.克罗齐埃，埃哈尔.费埃德伯格, 世纪出版集团·上海人民出版社,张月, 2007-9,498, 28.00元,组织社会学译丛,https://book.douban.com/series/6661,9.78721E+12,8.4,36,https://book.douban.com/subject/2277546/
Roots of the State : Neighborhood Organization and Social Networks in Beijing and Taipei,Benjamin Read, Stanford University Press,, 2012-4-11,376, USD 24.95,CONTEMPORARY ISSUES IN ASIA AND THE PACIFIC,https://book.douban.com/series/31429,9.7808E+12,7.6,10,https://book.douban.com/subject/11637803/
Internationalizing China : Domestic Interests and Global Linkages,David Zweig, Cornell University Press,, 2002-6-13,320, USD 27.95,Cornell Studies in Political Economy,https://book.douban.com/series/9217,9.7808E+12,,,https://book.douban.com/subject/2832115/
State in Society : Studying How States and Societies Transform and Constitute One Another,Joel S. Migdal, Cambridge University Press,, 2001-09-10,306, USD 79.00,Cambridge Studies in Comparative Politics,https://book.douban.com/series/9459,9.78052E+12,8.8,26,https://book.douban.com/subject/3706871/
How Social Movements Die : Repression and Demobilization of the Republic of New Africa,Christian Davenport, Cambridge University Press,, 2014-12-31,352, USD 32.99,,,9.78111E+12,,,https://book.douban.com/subject/26245095/
当代中国政治研究 : 新材料、新方法和实地调查的新途径,寇艾伦（Allen Carlson） 高敏（Mary E.Gallagher） 李侃如（Kenneth Lieberthal） 墨宁（Melanie Manion）, 中国社会科学出版社,许安结 赵明昊 张勇, 2014-10,290,58,,,9.78752E+12,7.7,26,https://book.douban.com/subject/26278029/
