title,author,publish_press,yizhe,publish_time,pages,price,series,series_url,ISBN,score,pingjiarenshu,url
德行、商业和历史 : 18世纪政治思想与历史论辑,波考克, 生活·读书·新知三联书店,, 2012-9, 484, 48.00元,西学源流,https://book.douban.com/series/936, 9787108041869,8.9,90,https://book.douban.com/subject/20282380/
论共和国 论法律 : On the Commonwealth and On the Laws,[古罗马]            西塞罗, 中国政法大学出版社,, 2003-5, 207, 19.00元,剑桥政治思想史原著系列（影印本）,https://book.douban.com/series/5027, 9787562023333,,,https://book.douban.com/subject/1517437/
Tocqueville : A Very Short Introduction,Harvey C. Mansfield," Oxford University Press, USA",, 2010-7-13, 136, USD 11.95,Very Short Introductions,https://book.douban.com/series/2683, 9780195175394,8.0,21,https://book.douban.com/subject/2559735/
柏拉图《治邦者》中的哲人 ,[美国]            米勒, 华东师范大学出版社六点分社,"张爽,陈明珠", 2014-3, 312, 38,西方传统：经典与解释·柏拉图注疏集,https://book.douban.com/series/5861, 9787567516144,,,https://book.douban.com/subject/25830701/
修昔底德笔下的人性 : 修昔底德笔下的人性,(美) 欧文, 华夏出版社,戴智恒, 2015-1, 308, CNY 45.00,西方传统：经典与解释,https://book.douban.com/series/673, 9787508082875,7.8,18,https://book.douban.com/subject/26261084/
古希腊的智术师修辞 : 西方传统·经典与解释·智术师集,[美] 波拉克斯, 吉林出版集团有限责任公司,胥瑾, 2014-8, 288, 38.00元,西方传统：经典与解释,https://book.douban.com/series/673, 9787553448138,,,https://book.douban.com/subject/25920904/
哲学进入城邦——柏拉图《理想国》研究 ,[美] 斯坦利•罗森(Stanley Rosen), 华东师范大学出版社,朱学平, 2016-6-1, 518, 68.00,西方传统：经典与解释·柏拉图注疏集,https://book.douban.com/series/5861, 9787567551510,8.0,34,https://book.douban.com/subject/26816651/
经史避名汇考 ,徐傳武                   /                        胡真, 上海古籍出版社,, 2016-3, 644, 198,山东大学文史哲研究专刊·第六辑,https://book.douban.com/series/28949, 9787532576821,,,https://book.douban.com/subject/26762414/
方圆说 : 论柏拉图《蒂迈欧》中的开端,【美】萨利斯, 华东师范大学出版社,"孔许友 译,戴晓光 校", 2013-8, 235, 38.00,西方传统：经典与解释·柏拉图注疏集,https://book.douban.com/series/5861, 9787567502772,8.0,38,https://book.douban.com/subject/24872407/
灵魂的转向 : 柏拉图的《帕默尼德》,[美国]            米勒, 华东师范大学出版社·六点分社,, 2015-3, 288, 48.00,西方传统：经典与解释·柏拉图注疏集,https://book.douban.com/series/5861, 9787567527430,8.9,21,https://book.douban.com/subject/26261125/
论哲学生活的幸福 : 对卢梭系列遐想的思考两部曲,[德] 迈尔, 华夏出版社,陈敏, 2014-1, 413, 55.00元,西方传统：经典与解释,https://book.douban.com/series/673, 9787508077512,7.6,16,https://book.douban.com/subject/25761485/
历史学与文化理论 ,[英] 西蒙·冈恩, 北京大学出版社,韩炯, 2012-7-1, 260, 34.00元,历史学的实践丛书,https://book.douban.com/series/226, 9787301207482,8.6,71,https://book.douban.com/subject/10955729/
文化史的风景 ,[英国]            彼得·伯克, 北京大学出版社,"丰华琴,刘艳", 2013-7, 288, 36.00,历史学的实践丛书,https://book.douban.com/series/226, 9787301228333,8.0,103,https://book.douban.com/subject/24872034/
二十世纪的历史学 : 从科学的客观性到后现代的挑战,格奥尔格·伊格尔斯, 山东大学出版社,何兆武, 2006-1, 210, 28.00元,人文前沿丛书,https://book.douban.com/series/636, 9787560730561,8.6,136,https://book.douban.com/subject/1885331/
捍卫历史 ,理查德·艾文斯, 广西师范大学出版社,"张仲民,潘玮琳,章可", 2009-2, 352页, 35.00元,,, 9787563378852,8.5,129,https://book.douban.com/subject/3525635/
论“历史是什么？” : 从卡尔和艾尔顿到罗蒂和怀特,[英]基思·詹金斯, 商务印书馆,江政宽, 2007-12, 223, 25.00元,历史与理论译丛,https://book.douban.com/series/5181, 9787100052375,6.9,39,https://book.douban.com/subject/2995048/
巴黎高等法院史 ,[法国]            伏尔泰, 商务印书馆,吴模信, 2015-2-4, 316, 28.00,,, 9787100109192,7.5,17,https://book.douban.com/subject/26272565/
历史学十二讲 ,[法] 安托万•普罗斯特, 北京大学出版社,王春华, 2012-5, 313, 38.00元,历史学的实践丛书,https://book.douban.com/series/226, 9787301203668,8.9,333,https://book.douban.com/subject/10769835/
历史表现 ,(荷) 安克斯密特 (F. R. Ankersmit), 北京大学出版社,周建漳, 2011-9, 350, 42.00元,历史的观念译丛,https://book.douban.com/series/220, 9787301194133,8.5,29,https://book.douban.com/subject/6791424/
商周彝器通考 ,容庚, 上海人民出版社,, 2008-08, 920, 180.00元,,, 9787208080089,9.4,70,https://book.douban.com/subject/3183713/
走出疑古时代 ,李学勤, 辽宁大学出版社,, 1997-12, 357, 28.80,,, 9787561029787,7.4,32,https://book.douban.com/subject/1262999/
文史丛稿 : 上古思想、民俗与古文字学史,裘锡圭, 上海远东出版社,, 1996-10-1, 260, 15.00,学术集林丛书,https://book.douban.com/series/38940, 9787806133019,9.4,27,https://book.douban.com/subject/1039272/
尚书通论（外二种） ,陈梦家, 河北教育出版社,, 2003-12, 637, 27.60,二十世纪中国史学名著,https://book.douban.com/series/2294, 9787543438729,8.5,20,https://book.douban.com/subject/1000155/
金文编 ,容 庚, 中华书局,, 1985-7, 1505, 160.00,,, 9787101005332,9.4,90,https://book.douban.com/subject/1050451/
郭店楚简校读记 ,李零, 北京大学出版社,, 1900-01-01, 244, 18.0,,, 9787301054628,8.4,20,https://book.douban.com/subject/1224511/
上博楚简三篇校读记 ,李零, 中国人民大学出版社,, 2007-8-1, 167, 18.00元,朗朗书房·李零作品,https://book.douban.com/series/3350, 9787300084275,8.5,72,https://book.douban.com/subject/2250836/
西周青铜器铭文分代史征 ,唐兰, 中华书局,, 1986, 520, 10,,,,9.6,28,https://book.douban.com/subject/2245723/
古文献丛论 ,李学勤, 上海远东出版社,, 1997-01,, 18.00,学术集林丛书,https://book.douban.com/series/38940, 9787806131039,,,https://book.douban.com/subject/1054728/
康德政治著作选 ,[德国]            伊曼努尔·康德, 中国政法大学出版社,, 2003-07-14, 309, 23.00元,剑桥政治思想史原著系列（影印本）,https://book.douban.com/series/5027, 9787562024033,,,https://book.douban.com/subject/1134541/
人和公民的义务 ,普芬道夫, 中国政法大学出版社,Michael Silverthorne, 2003-7, 183, 17.00元,剑桥政治思想史原著系列（影印本）,https://book.douban.com/series/5027, 9787562024293,,,https://book.douban.com/subject/1660651/
Thoughts on Machiavelli ,Leo Strauss, University Of Chicago Press,, 1978, 348, GBP 24.00,,, 9780226777023,9.5,23,https://book.douban.com/subject/1428548/
十八世纪英国的大众政治 ,(英) 狄金森, 商务印书馆,"陈晓律,宋涛", 2015-1, 338, 49.00,英国史前沿译丛,https://book.douban.com/series/25119, 9787100109178,7.8,47,https://book.douban.com/subject/26272566/
英国革命之起因（1529—1642） ,(美) 劳伦斯·斯通, 北京师范大学出版社,舒丽萍, 2018-1, 226, 49.80元,新史学译丛,https://book.douban.com/series/39809, 9787303226160,8.2,68,https://book.douban.com/subject/27106926/
英国人 : 国家的形成1707-1832,[英] 琳达·科利, 商务印书馆,周玉鹏, 2017-4, 539, 79.00,英国史前沿译丛,https://book.douban.com/series/25119, 9787100129091,8.4,104,https://book.douban.com/subject/26983926/
欧洲文明的经济与社会基础 ,(奥)多普施(DopschA. ), 大象出版社,肖超, 2014-6, 663, 98.00元,大象学术译丛,https://book.douban.com/series/3295, 9787534763809,8.6,24,https://book.douban.com/subject/25816575/
英国的家庭、性与婚姻：1500-1800 : 历史与理论译丛,【英】劳伦斯·斯通, 商务印书馆,刁筱华, 2011-4, 411, 50.00元,历史与理论译丛,https://book.douban.com/series/5181, 9787100053433,7.7,22,https://book.douban.com/subject/3003271/
何谓旧制度（第2版） ,【英】威廉·多伊尔, 北京大学出版社,熊芳芳, 2013-12, 144, 20.00,想象欧洲丛书,https://book.douban.com/series/18459, 9787301234761,8.5,118,https://book.douban.com/subject/25802513/
奥利弗·克伦威尔与清教徒革命 ,[英]查尔斯·哈丁·费尔斯(Charles Harding Firth), 华文全球史｜华文出版社,曾瑞云, 2020-6, 348, 150.00,华文全球史,https://book.douban.com/series/46420, 9787507552065,,,https://book.douban.com/subject/34877024/
经济体制与国家财政 : 现代欧洲财政国家的起源，13-18世纪,[美] 理查德·邦尼, 上海财经大学出版社,沈国华, 2018-8, 654, 78.00元,财政政治学译丛,https://book.douban.com/series/40646, 9787564230616,,,https://book.douban.com/subject/30286810/
英格兰景观的形成 ,[英]W.G.霍斯金斯, 商务印书馆,"梅雪芹,刘梦霏", 2017-12, 349, 69.00,英国史前沿译丛,https://book.douban.com/series/25119, 9787100155120,8.2,70,https://book.douban.com/subject/27200263/
财产论 ,[美] 理查德·埃德加·派普斯（Richard Edgar Pipes）, 经济科学出版社,蒋琳琦, 2003-1-1, 384, 26.6,公共译丛,https://book.douban.com/series/21631, 9787505828131,8.9,22,https://book.douban.com/subject/1263954/
校邠庐抗议 ,冯桂芬, 上海书店出版社,, 2002-1, 88, 8.00元,近代文献丛刊,https://book.douban.com/series/1885, 9787806227923,8.3,49,https://book.douban.com/subject/1607282/
康章合论 ,汪荣祖, 新星出版社,, 2006-1, 147, 15.00元,,, 9787801489821,7.9,139,https://book.douban.com/subject/1491926/
1688 : The First Modern Revolution,Steve Pincus, Yale University Press,, 2009-9-8, 664, GBP 30.00,,, 9780300115475,9.6,13,https://book.douban.com/subject/4096279/
一个被放弃的选择 : 梁启超调适思想之研究,黄克武, 新星出版社,, 2006-5, 212, 21.00元,中生代思想书系,https://book.douban.com/series/763, 9787802250314,7.8,132,https://book.douban.com/subject/1790996/
康有为全集 ,康有为                   /                        姜义华等, 中国人民大学出版社,, 2007-9, 6582, 1980.00元,国家清史编纂委员会·文献丛刊,https://book.douban.com/series/7187, 9787300082561,9.0,49,https://book.douban.com/subject/2304125/
梁启超·明治日本·西方 : 日本京都大学人文科学研究所共同研究报告,狭间直树, 社会科学文献出版社,, 2012-1, 467, 79.00元,,, 9787509728833,7.8,31,https://book.douban.com/subject/10509412/
危机中的中国知识分子 : 寻求秩序与意义,张灏, 新星出版社,"王跃,高力克,毛小林", 2006-02-01, 226, 21.00元,张灏合集,https://book.douban.com/series/1920, 9787802250253,7.8,171,https://book.douban.com/subject/1737624/
清末新知识界的社团与活动 ,桑兵, 生活·读书·新知三联书店,, 1995-04, 371, 16.00,三联·哈佛燕京学术丛书,https://book.douban.com/series/586, 9787108007612,7.4,47,https://book.douban.com/subject/1055438/
最小危险部门 : 政治法庭上的最高法院,亚历山大.M.比克尔, 北京大学出版社,姚中秋, 2007, 321, 29.00元,宪政经典,https://book.douban.com/series/5028, 9787301120415,7.7,31,https://book.douban.com/subject/2148173/
宪章运动史 ,[英] R. G. 甘米奇, 商务印书馆,苏公隽, 1979-7, 535, 28.00元,汉译世界学术名著丛书·历史地理,https://book.douban.com/series/25, 9787100022071,7.0,41,https://book.douban.com/subject/1260138/
“父权制”及其他著作 ,罗伯特·菲尔默, 中国政法大学出版社,, 2003-7, 327, 27.00元,剑桥政治思想史原著系列（影印本）,https://book.douban.com/series/5027, 9787562023999,,,https://book.douban.com/subject/1704642/
十九世纪的思想运动 ,乔治・H・米德, 中国城市出版社,陈虎平, 2003-2-1, 637, 38.00元,西方思想经典文库,https://book.douban.com/series/22554, 9787507414851,7.3,19,https://book.douban.com/subject/1233450/
何谓法律 : 美国最高法院中的宪法,查尔斯·弗瑞德, 北京大学出版社,"胡敏洁,苏苗罕", 2008, 350, 38.00元,,, 9787301140581,,,https://book.douban.com/subject/3162160/
制定法时代的普通法 ,盖多·卡拉布雷西, 北京大学出版社,"周林刚,翟志勇,张世泰", 2006-11, 320, 29.00元,世界法学译丛,https://book.douban.com/series/328, 9787301112090,8.8,10,https://book.douban.com/subject/1954107/
权威的概念 ,[法国]            亚历山大·科耶夫, 译林出版社,姜志辉, 2011-1, 95, 21.00元,凤凰文库·人文与社会系列,https://book.douban.com/series/5033, 9787544715904,8.2,36,https://book.douban.com/subject/6393259/
例外的挑战 : 卡尔•施米特的政治思想导论（1921-1936年）,(美) 乔治·施瓦布, 上海人民出版社,李培建, 2011-10, 256, 29.00元,卡尔·施米特研究文丛,https://book.douban.com/series/26516, 9787208103191,7.3,37,https://book.douban.com/subject/6885645/
信念论政治与怀疑论政治 ,【英】迈克尔·欧克肖特, 上海译文出版社,"张铭,姚仁权", 2009-07, 206, 26.00,欧克肖特文集,https://book.douban.com/series/9924, 9787532748129,8.1,56,https://book.douban.com/subject/3874516/
哲学激进主义的兴起（上下） : 从苏格兰启蒙运动到功利主义,[法] 埃莉·哈列维, 吉林人民出版社,"曹海军,周晓,田玉才,赵闯", 2011-1, 540, 64.00元,人文译丛（2011）,https://book.douban.com/series/14056, 9787206071393,,,https://book.douban.com/subject/5406361/
现代人及其敌人 : 公法学家施米特引论,刘小枫, 华夏出版社,, 2009.4, 270, 26.00元,刘小枫集,https://book.douban.com/series/913, 9787508051581,8.3,55,https://book.douban.com/subject/3816917/
基督教道德的起源 ,[美]韦恩•A.米克斯, 商务印书馆,吴芬, 2012-11, 432, 39.00元,,, 9787100093316,8.4,14,https://book.douban.com/subject/20438908/
啟蒙運動（下） : 自由之科學,彼得‧蓋伊, 立緒文化,梁永安, 2008-10, 768, NT680,,, 9789866513015,,,https://book.douban.com/subject/3275661/
美国的自由主义传统 : 独立革命以来美国政治思想阐释,路易斯・哈茨, 中国社会科学出版社,张敏谦, 2003-10-1, 334, 23.00元,公共译丛,https://book.douban.com/series/21631, 9787500436232,7.8,73,https://book.douban.com/subject/1253298/
尼各马可伦理学义疏 : 亚里士多德与苏格拉底的对话,[美]            伯格, 华夏出版社,, 2011-10, 371, 49.00元,经典与解释：亚里士多德注疏集,https://book.douban.com/series/10286, 9787508056760,8.0,52,https://book.douban.com/subject/5037316/
从善的政治到国家理由 ,莫瑞兹奥·维罗里, 吉林人民出版社,, 2011-1, 301, 36.00元,人文译丛（2011）,https://book.douban.com/series/14056, 9787206069710,7.1,16,https://book.douban.com/subject/5406433/
中国的宗族与国家礼制 : 从宗法主义角度所作的分析,[日]井上徹, 上海书店出版社,钱杭, 2008-06, 361, 40.00元,,, 9787806788523,7.3,47,https://book.douban.com/subject/3117989/
东亚传世汉籍文献译解方法初探 ,郑吉雄 (编者)                   /                张宝三 (编者)                   /                黄俊杰 (丛书主编), 华东师范大学出版社,, 2008-5, 241, 29.80元,儒学与东亚文明研究丛书,https://book.douban.com/series/861, 9787561759264,,,https://book.douban.com/subject/3121008/
