title,author,publish_press,yizhe,publish_time,pages,price,series,series_url,ISBN,score,pingjiarenshu,url
美国海权百年 : 1890-1990年的美国海军,[美]乔治·贝尔, 人民出版社,吴征宇, 2014-8,546,68,大国海洋战略译丛,https://book.douban.com/series/26735,9.79E+12,8.4,37,https://book.douban.com/subject/25962193/
李德·哈特与历史之重 ,约翰·米尔斯海默, 上海人民出版社,齐皓, 2020-7,134,68,,,9.79E+12,8.6,20,https://book.douban.com/subject/35026480/
争夺欧洲霸权的斗争 : 1848-1918年,（英）A.J.P.泰勒（Allan John Percivale Taylor）, 商务印书馆,沈苏儒, 1987-12,650,3.9,,,9.79E+12,8.9,87,https://book.douban.com/subject/2370351/
英国陆军史 : 从英国内战到全球反恐,[英]阿伦•马林森著, 广西师大出版社,胡坚, 2013-10,568,69.8,,,9.79E+12,8.5,90,https://book.douban.com/subject/25741359/
英国皇家海军战列巡洋舰“胡德”号图传 : 1916—1941,［英］布鲁斯·泰勒（Bruce Taylor）, 吉林文史出版社,裴萌, 2019-4-19,480,209.8,指文·海洋文库,https://book.douban.com/series/48663,9.79E+12,9,17,https://book.douban.com/subject/33387840/
英国太平洋舰队 : 皇家海军不可磨灭的打击力量,[英] 霍布斯, 吉林文史出版社,张宇翔, 2018-7-13,560,129.8,指文·海洋文库,https://book.douban.com/series/48663,9.79E+12,8.9,25,https://book.douban.com/subject/30279627/
马岛战争 : 阿根廷为福克兰群岛而战,[英]马丁•米德尔布鲁克（Martin Middlebrook）, 吉林文史出版社,俞敏, 2019-4-8,304,89.8,指文·海洋文库,https://book.douban.com/series/48663,9.79E+12,7.8,23,https://book.douban.com/subject/30592455/
日德兰1916 : 胜败攸关12小时,[英] 安格斯·康斯塔姆, 上海社会科学院出版社,武宁, 2019-9,480, 88.00元,,,9.79E+12,9.4,50,https://book.douban.com/subject/33446820/
断剑 : 中途岛海战尙不为人知的真相,[美]乔纳森•帕歇尔Jonathan B.Parshall                   /                [美]安东尼•塔利Anthony P.Tully, 学林出版社,蒋民 于丰祥 等, 2013-7,625, 120.00元,,,9.79E+12,9.4,177,https://book.douban.com/subject/24851444/
巴巴罗萨脱轨 : 斯摩棱斯克交战 : 1941年7月10日—9月10日,（美）戴维•M.格兰茨, 台海出版社,小小冰人, 2019-5-1,704,189.8,指文图书 东线文库,https://book.douban.com/series/39548,9.79E+12,8.6,35,https://book.douban.com/subject/30484722/
库尔斯克会战 ,(美) 戴维·M.格兰茨                   /                        (美) 乔纳森·M. 豪斯, 台海出版社,"孙渤,赵国星,张峻鸣", 2019-4-19,576,149.8,指文图书 东线文库,https://book.douban.com/series/39548,9.79E+12,8.4,29,https://book.douban.com/subject/30464976/
莫斯科战役1941 : 二战“台风”行动与德军的首次大危机,【瑞典】尼克拉斯·泽特林, 台海出版社,王行健, 2018-3-15,328,89.8,指文图书 东线文库,https://book.douban.com/series/39548,9.79E+12,8.2,43,https://book.douban.com/subject/30165152/
毛奇家族 : 一部战争史,[德] 奥拉夫·耶森, 生活.读书.新知三联书店,"蔡玳燕,孟薇,张芸", 2021-1-1,479,59,新知文库（新版）,https://book.douban.com/series/491,9.79E+12,,,https://book.douban.com/subject/35319962/
中国近代通史（第五卷） : 新政、立宪和辛亥革命（1901-1912）,张海鹏                   /                        李细珠, 江苏人民出版社,, 2009-9,701, 54.00元,中国近代通史（2009版）,https://book.douban.com/series/20854,9.79E+12,7.4,14,https://book.douban.com/subject/4141515/
鸦片政权 : 中国、英国和日本，1839—1952年,[加] 卜正民                   /                [加] 若林正 编, 黄山书社,, 2009-9,492, 58.00元,三辉书系·卜正民作品,https://book.douban.com/series/26616,9.79E+12,7.8,107,https://book.douban.com/subject/4166468/
蒋介石 : 一个力行者的思想资源,黄道炫                   /                陈铁健, 山西人民出版社,, 2012-11-1,370, 48.00元,汉唐阳光人文图书,https://book.douban.com/series/17556,9.79E+12,8,212,https://book.douban.com/subject/20282875/
军绅政权 : 近代中国的军阀时期,陈志让, 广西师范大学出版社,, 2008-8,192, 24.00元,,,9.79E+12,7.7,499,https://book.douban.com/subject/3191676/
唤醒中国 : 国民革命中的政治文化与阶级,费约翰, 生活·读书·新知三联书店,"李恭忠,李雪风 等", 2004-10,588, 29.00元,,,9.79E+12,7.8,285,https://book.douban.com/subject/1626946/
战争中的平民 ,[美] 亚历山大·B.唐斯 (Alexander B. Downes), 社会科学文献出版社,李明杰, 2017-5-1,, 98.00元,国际安全研究译丛,https://book.douban.com/series/36557,9.79E+12,5.6,17,https://book.douban.com/subject/27030439/
抓住龙尾 : 戴维斯在华回忆录,[美] 约翰·佩顿·戴维斯, 商务印书馆,"罗清,赵仲强", 1996-12,439, 19.30元,,,9.79E+12,7.2,15,https://book.douban.com/subject/2092439/
美国说了算 : 谈论世局变化中的美国强权,[美] 乔姆斯基（Noam Chomsky）                   /                [美] 巴萨米安（David Barsamian） 访谈, 中信出版社,臧博, 2011-4,188, 39.00元,,,9.79E+12,6.6,57,https://book.douban.com/subject/5999111/
在中国失掉的机会 : 美国前驻华外交官约翰·S·谢伟思第二次世界大战时期的报告,约翰·S·谢伟思                   /                周锡瑞, 国际文化出版公司,"罗清,赵仲强", 1989-4-1,365,3.95,,,9.79E+12,8.4,44,https://book.douban.com/subject/2373837/
非凡小人物 : 反对、造反及爵士乐,[英国]            艾瑞克·霍布斯鲍姆, 社会科学文献出版社,蔡宜刚, 2015-9-15,575,72,甲骨文丛书,https://book.douban.com/series/23971,9.79E+12,7.4,85,https://book.douban.com/subject/26437818/
人民公敌蒋介石 ,陈伯达, 人民出版社,, 1954-1,163,,,,,5.2,14,https://book.douban.com/subject/4252061/
流动中的民主政体 : 当代社会中社会资本的演变,罗伯特.D.帕特南, 社会科学文献出版社,"李筠译,王志泉校", 2014-6,464,89,政治文化研究译丛,https://book.douban.com/series/13857,9.79E+12,7.8,26,https://book.douban.com/subject/25873052/
无情的革命 : 资本主义的历史,(美)乔伊斯·阿普尔比(Joyce Appleby ), 社会科学文献出版社,宋非, 2014-1,540, 69.00元,甲骨文丛书,https://book.douban.com/series/23971,9.79E+12,7.5,192,https://book.douban.com/subject/25817579/
谜一样的清明上河图 ,[日本]            野岛刚, 社会科学文献出版社,张惠君, 2014-1,224, 45.00元,甲骨文丛书,https://book.douban.com/series/23971,9.79E+12,6.5,257,https://book.douban.com/subject/25776316/
阿伦特手册 : 生平·著作·影响,[德] 沃尔夫冈·霍尔                   /                        [德] 贝恩德·海特尔                   /                        [德] 斯特凡妮·罗森穆勒, 社会科学文献出版社,"王旭,寇瑛", 2015-1-20,728, 138.00元,甲骨文丛书,https://book.douban.com/series/23971,9.79E+12,8,126,https://book.douban.com/subject/26289557/
美国国家安全委员会内幕 ,[美]戴维•罗特科普夫, 商务印书馆,"孙成昊,赵亦周", 2013-8,629,79.9,涵芬香远译丛,https://book.douban.com/series/20842,9.79E+12,7.9,60,https://book.douban.com/subject/25720916/
美利坚独步天下 : 美国是如何获得和动用它的世界优势的,[美] 韩德, 上海人民出版社,"马荣久,牛悦,孙力舟,杨光", 2011-9,380, 52.00元,北京大学国际战略研究丛书,https://book.douban.com/series/2119,9.79E+12,8.2,35,https://book.douban.com/subject/6802259/
泥足巨人 : 苏德战争前夕的苏联军队,[美] 戴维·格兰茨, 台海出版社,孙渤, 2018-7-13,432,99.8,指文图书 东线文库,https://book.douban.com/series/39548,9.79E+12,9.2,89,https://book.douban.com/subject/30270816/
斯大林格勒三部曲第一部：兵临城下（1942.4—1942.8） ,(美) 戴维·M.格兰茨                   /                (美) 乔纳森·M.豪斯, 台海出版社,小小冰人, 2016-10-15,688,119.8,斯大林格勒三部曲,https://book.douban.com/series/38169,9.79E+12,9.2,32,https://book.douban.com/subject/26890912/
列宁格勒会战 : 1941-1944 : 典藏版,[美]戴维·M.格兰茨, 台海出版社,小小冰人, 2018-6,752,259.8,指文图书 东线文库,https://book.douban.com/series/39548,9.79E+12,8.8,13,https://book.douban.com/subject/30193613/
从失败到胜利 : 1944年夏季东线的决定性与非决定战役,(英) C.J.迪克, 台海出版社,, 2018-12-1,304,99.8,指文图书 东线文库,https://book.douban.com/series/39548,9.79E+12,8.1,25,https://book.douban.com/subject/30389524/
通往柏林之路 ,[英] 约翰·埃里克森, 台海出版社,小小冰人, 2016-7-1,1064,189.8,指文图书 士兵系列,https://book.douban.com/series/14424,9.79E+12,8.3,27,https://book.douban.com/subject/26804938/
二战风云4：地狱之门 : 切尔卡瑟战役：1944.1-1944.2,（美）道格拉斯·E·纳什, 电脑报电子音像出版社,小小冰人, 2011-1,390, 49.80元,二战风云,https://book.douban.com/series/8097,9.79E+12,8.8,79,https://book.douban.com/subject/5327987/
焦土:苏德战争(1943-1944) : 套装共2册,保罗•卡雷尔, 北京艺术与科学电子出版社,小小冰人, 2013-8,576,79.8,指文图书 士兵系列,https://book.douban.com/series/14424,9.79E+12,8.5,171,https://book.douban.com/subject/24855142/
魏晋清谈思想初论 ,贺昌群, 商务印书馆,, 2000-6,200,10.5,商务印书馆文库,https://book.douban.com/series/255,9.79E+12,7.3,31,https://book.douban.com/subject/1135055/
明末清初劝善运动思想研究（修订版） ,吴震, 上海人民出版社,, 2016-4,479, 78.00元,复旦中国哲学书系,https://book.douban.com/series/32090,9.79E+12,7.6,18,https://book.douban.com/subject/26772715/
延安使命(1944-1947美军观察组延安963天) : 1944-1947美军观察组延安963天,卡萝尔·卡特, 世界知识出版社,陈发兵,2004年8月, 317 页,25,,,9.79E+12,6.2,19,https://book.douban.com/subject/1179806/
作为革命者的斯大林 : 一项历史与人格的研究,[美]罗伯特•塔克, 中央编译出版社,朱浒, 2011-6,463, 68.00元,心理传记学译丛,https://book.douban.com/series/11221,9.79E+12,7.1,39,https://book.douban.com/subject/6718245/
美国、俄国和冷战（修订第10版） ,[美]沃尔特·拉费伯尔, 世界图书出版公司·后浪出版公司,"牛可,翟韬,张静", 2014-7,384, 49.80元,后浪大学堂,https://book.douban.com/series/615,9.79E+12,8.1,59,https://book.douban.com/subject/25894504/
欧洲商贩史 ,（法）罗朗斯·丰丹, 北京大学出版社,殷亚迪, 2011-1,261, 29.00元,培文书系·人文科学系列,https://book.douban.com/series/5270,9.79E+12,7.1,18,https://book.douban.com/subject/5922556/
世界大战1914-1918 : 一战中的关键战役和重要战场,彼得·哈特 (Peter Hart), 新华出版社,何卫宁, 2014-5,369, 52.00元,新华军事文库,https://book.douban.com/series/24593,9.79E+12,7.6,20,https://book.douban.com/subject/25885534/
斯大林和丘吉尔 ,奥·阿·勒热舍夫斯基, 东方出版社,, 2006-6,615, 40.00元,历史档案系列,https://book.douban.com/series/19448,9.79E+12,8.4,17,https://book.douban.com/subject/1879880/
民主德国的秘密读者 : 禁书的审查与传播,齐格弗里德·洛卡蒂斯 (Slegfried Lokatis)                   /                英格里德·宗塔格 (Ingrid Sonntag), 社会科学文献出版社,吴雪莲, 2013-10-1,618, CNY 59.00,莱茵译丛,https://book.douban.com/series/17932,9.79E+12,8.1,261,https://book.douban.com/subject/25728153/
德意志之魂 ,[德]特亚·多恩（Thea Dorn）                   /                        [德]里夏德·瓦格纳（Richard Wagner ）, 社会科学文献出版社,丁娜 等, 2015-8,588,128,甲骨文丛书,https://book.douban.com/series/23971,9.79E+12,7.4,188,https://book.douban.com/subject/26418235/
329天 : 德国统一的内部视角,[德] 霍斯特•特尔切克, 社会科学文献出版社,欧阳甦, 2016-1,264, 69.00元,东西德统一的历史经验研究丛书,https://book.douban.com/series/33590,9.79E+12,6.2,13,https://book.douban.com/subject/26730022/
美国和中国最初的相遇 : 航海时代奇异的中美关系史,[美] 埃里克·多林, 社会科学文献出版社,朱颖, 2013-12-10,500, 56.00元,甲骨文丛书,https://book.douban.com/series/23971,9.79E+12,7.9,174,https://book.douban.com/subject/25727410/
自由的权利 ,【德】阿克塞尔·霍耐特（Axel Honneth）, 社会科学文献出版社,王旭, 2013-4-10,550, 52.00元,莱茵译丛,https://book.douban.com/series/17932,9.79E+12,7.8,51,https://book.douban.com/subject/22692866/
发展中国家的税收与国家构建 ,黛博拉·布罗蒂加姆、奥德-黑尔格·菲耶尔斯塔德、米克·摩尔 主编, 上海财经大学出版社,"刘守刚,魏陆,卢军坪,毛道根", 2016-8,265, 42.00元,财政政治学译丛,https://book.douban.com/series/40646,9.79E+12,7.6,13,https://book.douban.com/subject/27101671/
全球城市史（典藏版） ,【美】乔尔·科特金, 社会科学文献出版社,王旭 等, 2014-1,320, 49元,城市译丛,https://book.douban.com/series/9150,9.79E+12,7.8,111,https://book.douban.com/subject/25861778/
绿色黄金 : 茶叶帝国,[英] 艾伦·麦克法兰                   /                [英] 艾丽斯·麦克法兰, 社会科学文献出版社,扈喜林、周重林 校, 2016-11,372, 56.00元,甲骨文丛书,https://book.douban.com/series/23971,9.79E+12,6.4,481,https://book.douban.com/subject/26902807/
土耳其的崛起（1789年至今） ,[土耳其] 悉纳·阿克辛(Sina Aksin), 社会科学文献出版社,"吴奇俊,刘春燕", 2016-12-15,372, 59.00元,甲骨文丛书,https://book.douban.com/series/23971,9.79E+12,6,247,https://book.douban.com/subject/26935927/
西欧封建经济形态研究 ,马克垚, 中国大百科全书出版社,, 2009-12,413, 31.00元,,,9.79E+12,7.6,16,https://book.douban.com/subject/4908413/
现代世界的起源 : 全球的、环境的述说，15-21世纪（第三版）,[美]马立博, 商务印书馆,夏继果, 2017-9,281,62,,,9.79E+12,7.1,51,https://book.douban.com/subject/27186084/
不可抗拒的帝国 : 美国在20世纪欧洲的扩展,维多利亚·格拉齐亚, 商务印书馆,何维保, 2014-11-28,595, CNY 78.00,,,9.79E+12,7.6,19,https://book.douban.com/subject/25820404/
英国人 : 国家的形成1707-1832,[英] 琳达·科利, 商务印书馆,周玉鹏, 2017-4,539,79,英国史前沿译丛,https://book.douban.com/series/25119,9.79E+12,8.4,102,https://book.douban.com/subject/26983926/
第一次世界大战的起源（第三版） ,[英]  詹姆斯·乔尔                   /                        [英] 戈登·马特尔, 商务印书馆,薛洲堂, 2020-11-1,472, 88.00元,战争与战略名著译丛,https://book.douban.com/series/54877,9.79E+12,,,https://book.douban.com/subject/35197294/
统治史（卷二）：中世纪的帝国统治和代议制的兴起 ——从拜占庭到威尼斯 ,[英]塞缪尔•E•芬纳, 华东师范大学出版社·六点分社,王震, 2014-8,492,98,统治史,https://book.douban.com/series/21196,9.79E+12,8.5,129,https://book.douban.com/subject/25707594/
十八世纪英国的大众政治 ,(英) 狄金森, 商务印书馆,"陈晓律,宋涛", 2015-1,338,49,英国史前沿译丛,https://book.douban.com/series/25119,9.79E+12,7.8,45,https://book.douban.com/subject/26272566/
内亚史 ,[美] 斯瓦特·苏塞克, 商务印书馆,"袁剑,程秀金", 2018-10,, 40.00元,汉译丝瓷之路历史文化丛书,https://book.douban.com/series/36005,9.79E+12,,,https://book.douban.com/subject/30225764/
海盗共和国 : 骷髅旗飘扬、民主之火燃起的海盜黄金年代,[美] 科林·伍达德, 社会科学文献出版社,许恬宁, 2016-9,389, 62.00元,甲骨文丛书,https://book.douban.com/series/23971,9.79E+12,7.5,498,https://book.douban.com/subject/26834474/
喀提林阴谋 朱古达战争 ,撒路斯提乌斯, 商务印书馆,"王以铸,崔妙因", 1994-11,347, 13.80元,汉译世界学术名著丛书·历史地理,https://book.douban.com/series/25,9.79E+12,8.8,300,https://book.douban.com/subject/1049103/
